loc1_script1_seq1_rec1-5242,25.0,1.0
loc1_script1_seq1_rec1-5243,25.0,1.0
loc1_script1_seq1_rec1-5244,25.0,1.0
loc1_script1_seq1_rec1-5245,25.0,1.0
loc1_script1_seq1_rec1-5246,25.0,1.0
loc1_script1_seq1_rec1-5247,25.0,1.0
loc1_script1_seq1_rec1-5248,25.0,1.0
loc1_script1_seq1_rec1-5249,25.0,1.0
loc1_script1_seq1_rec1-5250,25.0,1.0
loc1_script1_seq1_rec1-5251,25.0,1.0
loc1_script1_seq1_rec1-5252,25.0,1.0
loc1_script1_seq1_rec1-5253,25.0,1.0
loc1_script1_seq1_rec1-5254,25.0,1.0
loc1_script1_seq1_rec1-5255,25.0,1.0
loc1_script1_seq1_rec1-5256,25.0,1.0
loc1_script1_seq1_rec1-5257,25.0,1.0
loc1_script1_seq1_rec1-5258,25.0,1.0
loc1_script1_seq1_rec1-5259,25.0,1.0
loc1_script1_seq1_rec1-5260,25.0,1.0
loc1_script1_seq1_rec1-5261,25.0,1.0
loc1_script1_seq1_rec1-5262,25.0,1.0
loc1_script1_seq1_rec1-5263,25.0,1.0
loc1_script1_seq1_rec1-5264,25.0,1.0
loc1_script1_seq1_rec1-5265,25.0,1.0
loc1_script1_seq1_rec1-5266,25.0,1.0
loc1_script1_seq1_rec1-5267,25.0,1.0
loc1_script1_seq1_rec1-5268,25.0,1.0
loc1_script1_seq1_rec1-5269,25.0,1.0
loc1_script1_seq1_rec1-5270,25.0,1.0
loc1_script1_seq1_rec1-5271,25.0,1.0
loc1_script1_seq1_rec1-5272,25.0,1.0
loc1_script1_seq1_rec1-5273,25.0,1.0
loc1_script1_seq1_rec1-5274,25.0,1.0
loc1_script1_seq1_rec1-5275,25.0,1.0
loc1_script1_seq1_rec1-5276,25.0,1.0
loc1_script1_seq1_rec1-5277,25.0,1.0
loc1_script1_seq1_rec1-5278,25.0,1.0
loc1_script1_seq1_rec1-5279,25.0,1.0
loc1_script1_seq1_rec1-5280,25.0,1.0
loc1_script1_seq1_rec1-5281,25.0,1.0
loc1_script1_seq1_rec1-5282,25.0,1.0
loc1_script1_seq1_rec1-5283,25.0,1.0
loc1_script1_seq1_rec1-5284,25.0,1.0
loc1_script1_seq1_rec1-5285,25.0,1.0
loc1_script1_seq1_rec1-5286,25.0,1.0
loc1_script1_seq1_rec1-5287,25.0,1.0
loc1_script1_seq1_rec1-5288,25.0,1.0
loc1_script1_seq1_rec1-5289,25.0,1.0
loc1_script1_seq1_rec1-5290,25.0,1.0
loc1_script1_seq1_rec1-5291,25.0,1.0
loc1_script1_seq1_rec1-5292,25.0,1.0
loc1_script1_seq1_rec1-5293,25.0,1.0
loc1_script1_seq1_rec1-5294,25.0,1.0
loc1_script1_seq1_rec1-5295,25.0,1.0
loc1_script1_seq1_rec1-5296,25.0,1.0
loc1_script1_seq1_rec1-5297,25.0,1.0
loc1_script1_seq1_rec1-5298,25.0,1.0
loc1_script1_seq1_rec1-5299,25.0,1.0
loc1_script1_seq1_rec1-5300,25.0,1.0
loc1_script1_seq1_rec1-5301,25.0,1.0
loc1_script1_seq1_rec1-5302,25.0,1.0
loc1_script1_seq1_rec1-5303,25.0,1.0
loc1_script1_seq1_rec1-5304,25.0,1.0
loc1_script1_seq1_rec1-5305,25.0,1.0
loc1_script1_seq1_rec1-5306,25.0,1.0
loc1_script1_seq1_rec1-5307,25.0,1.0
loc1_script1_seq1_rec1-5308,25.0,1.0
loc1_script1_seq1_rec1-5309,25.0,1.0
loc1_script1_seq1_rec1-5310,25.0,1.0
loc1_script1_seq1_rec1-5311,25.0,1.0
loc1_script1_seq1_rec1-5312,25.0,1.0
loc1_script1_seq1_rec1-5313,25.0,1.0
loc1_script1_seq1_rec1-5314,25.0,1.0
loc1_script1_seq1_rec1-5315,25.0,1.0
loc1_script1_seq1_rec1-5316,25.0,1.0
loc1_script1_seq1_rec1-5317,25.0,1.0
loc1_script1_seq1_rec1-5318,25.0,1.0
loc1_script1_seq1_rec1-5319,25.0,1.0
loc1_script1_seq1_rec1-5320,25.0,1.0
loc1_script1_seq1_rec1-5321,25.0,1.0
loc1_script1_seq1_rec1-5322,25.0,1.0
loc1_script1_seq1_rec1-5323,25.0,1.0
loc1_script1_seq1_rec1-5324,25.0,1.0
loc1_script1_seq1_rec1-5325,25.0,1.0
loc1_script1_seq1_rec1-5326,25.0,1.0
loc1_script1_seq1_rec1-5327,25.0,1.0
loc1_script1_seq1_rec1-5328,25.0,1.0
loc1_script1_seq1_rec1-5329,25.0,1.0
loc1_script1_seq1_rec1-5330,25.0,1.0
loc1_script1_seq1_rec1-5331,25.0,1.0
loc1_script1_seq1_rec1-5332,25.0,1.0
loc1_script1_seq1_rec1-5333,25.0,1.0
loc1_script1_seq1_rec1-5334,25.0,1.0
loc1_script1_seq1_rec1-5335,25.0,1.0
loc1_script1_seq1_rec1-5336,25.0,1.0
loc1_script1_seq1_rec1-5337,25.0,1.0
loc1_script1_seq1_rec1-5338,25.0,1.0
loc1_script1_seq1_rec1-5339,25.0,1.0
loc1_script1_seq1_rec1-5340,25.0,1.0
loc1_script1_seq1_rec1-5341,25.0,1.0
loc1_script1_seq1_rec1-5342,25.0,1.0
loc1_script1_seq1_rec1-5343,25.0,1.0
loc1_script1_seq1_rec1-5344,25.0,1.0
loc1_script1_seq1_rec1-5345,25.0,1.0
loc1_script1_seq1_rec1-5346,25.0,1.0
loc1_script1_seq1_rec1-5347,25.0,1.0
loc1_script1_seq1_rec1-5348,25.0,1.0
loc1_script1_seq1_rec1-5349,25.0,1.0
loc1_script1_seq1_rec1-5350,25.0,1.0
loc1_script1_seq1_rec1-5351,25.0,1.0
loc1_script1_seq1_rec1-5352,25.0,1.0
loc1_script1_seq1_rec1-5353,25.0,1.0
loc1_script1_seq1_rec1-5354,25.0,1.0
loc1_script1_seq1_rec1-5355,25.0,1.0
loc1_script1_seq1_rec1-5356,25.0,1.0
loc1_script1_seq1_rec1-5357,25.0,1.0
loc1_script1_seq1_rec1-5358,25.0,1.0
loc1_script1_seq1_rec1-5359,25.0,1.0
loc1_script1_seq1_rec1-5360,25.0,1.0
loc1_script1_seq1_rec1-5361,25.0,1.0
loc1_script1_seq1_rec1-5362,25.0,1.0
loc1_script1_seq1_rec1-5363,25.0,1.0
loc1_script1_seq1_rec1-5364,25.0,1.0
loc1_script1_seq1_rec1-5365,25.0,1.0
loc1_script1_seq1_rec1-5366,25.0,1.0
loc1_script1_seq1_rec1-5367,25.0,1.0
loc1_script1_seq1_rec1-5368,25.0,1.0
loc1_script1_seq1_rec1-5369,25.0,1.0
loc1_script1_seq1_rec1-5370,25.0,1.0
loc1_script1_seq1_rec1-5371,25.0,1.0
loc1_script1_seq1_rec1-5372,25.0,1.0
loc1_script1_seq1_rec1-5373,25.0,1.0
loc1_script1_seq1_rec1-5374,25.0,1.0
loc1_script1_seq1_rec1-5375,25.0,1.0
loc1_script1_seq1_rec1-5376,25.0,1.0
loc1_script1_seq1_rec1-5377,25.0,1.0
loc1_script1_seq1_rec1-5378,25.0,1.0
loc1_script1_seq1_rec1-5379,25.0,1.0
loc1_script1_seq1_rec1-5380,25.0,1.0
loc1_script1_seq1_rec1-5381,25.0,1.0
loc1_script1_seq1_rec1-5382,25.0,1.0
loc1_script1_seq1_rec1-5383,25.0,1.0
loc1_script1_seq1_rec1-5384,25.0,1.0
loc1_script1_seq1_rec1-5385,25.0,1.0
loc1_script1_seq1_rec1-5386,25.0,1.0
loc1_script1_seq1_rec1-5387,25.0,1.0
loc1_script1_seq1_rec1-5388,25.0,1.0
loc1_script1_seq1_rec1-5389,25.0,1.0
loc1_script1_seq1_rec1-5390,25.0,1.0
loc1_script1_seq1_rec1-5391,25.0,1.0
loc1_script1_seq1_rec1-5392,25.0,1.0
loc1_script1_seq1_rec1-5393,25.0,1.0
loc1_script1_seq1_rec1-5394,25.0,1.0
loc1_script1_seq1_rec1-5395,25.0,1.0
loc1_script1_seq1_rec1-5396,25.0,1.0
loc1_script1_seq1_rec1-5397,25.0,1.0
loc1_script1_seq1_rec1-5398,25.0,1.0
loc1_script1_seq1_rec1-5399,25.0,1.0
loc1_script1_seq1_rec1-5400,25.0,1.0
loc1_script1_seq1_rec1-5401,25.0,1.0
loc1_script1_seq1_rec1-5402,25.0,1.0
loc1_script1_seq1_rec1-5403,25.0,1.0
loc1_script1_seq1_rec1-5404,25.0,1.0
loc1_script1_seq1_rec1-5405,25.0,1.0
loc1_script1_seq1_rec1-5406,25.0,1.0
loc1_script1_seq1_rec1-5407,25.0,1.0
loc1_script1_seq1_rec1-5408,25.0,1.0
loc1_script1_seq1_rec1-5409,25.0,1.0
loc1_script1_seq1_rec1-5410,25.0,1.0
loc1_script1_seq1_rec1-5411,25.0,1.0
loc1_script1_seq1_rec1-5412,25.0,1.0
loc1_script1_seq1_rec1-5413,25.0,1.0
loc1_script1_seq1_rec1-5414,25.0,1.0
loc1_script1_seq1_rec1-5415,25.0,1.0
loc1_script1_seq1_rec1-5416,25.0,1.0
loc1_script1_seq1_rec1-5417,25.0,1.0
loc1_script1_seq1_rec1-5418,25.0,1.0
loc1_script1_seq1_rec1-5419,25.0,1.0
loc1_script1_seq1_rec1-5420,25.0,1.0
loc1_script1_seq1_rec1-5421,25.0,1.0
loc1_script1_seq1_rec1-5422,25.0,1.0
loc1_script1_seq1_rec1-5423,25.0,1.0
loc1_script1_seq1_rec1-5424,25.0,1.0
loc1_script1_seq1_rec1-5425,25.0,1.0
loc1_script1_seq1_rec1-5426,25.0,1.0
loc1_script1_seq1_rec1-5427,25.0,1.0
loc1_script1_seq1_rec1-5428,25.0,1.0
loc1_script1_seq1_rec1-5429,25.0,1.0
loc1_script1_seq1_rec1-5430,25.0,1.0
loc1_script1_seq1_rec1-5431,25.0,1.0
loc1_script1_seq1_rec1-5432,25.0,1.0
loc1_script1_seq1_rec1-5433,25.0,1.0
loc1_script1_seq1_rec1-5434,25.0,1.0
loc1_script1_seq1_rec1-5435,25.0,1.0
loc1_script1_seq1_rec1-5436,25.0,1.0
loc1_script1_seq1_rec1-5437,25.0,1.0
loc1_script1_seq1_rec1-5438,25.0,1.0
loc1_script1_seq1_rec1-5439,25.0,1.0
loc1_script1_seq1_rec1-5440,25.0,1.0
loc1_script1_seq1_rec1-5441,25.0,1.0
loc1_script1_seq1_rec1-5442,25.0,1.0
loc1_script1_seq1_rec1-5443,25.0,1.0
loc1_script1_seq1_rec1-5444,25.0,1.0
loc1_script1_seq1_rec1-5445,25.0,1.0
loc1_script1_seq1_rec1-5446,25.0,1.0
loc1_script1_seq1_rec1-5447,25.0,1.0
loc1_script1_seq1_rec1-5448,25.0,1.0
loc1_script1_seq1_rec1-5449,25.0,1.0
loc1_script1_seq1_rec1-5450,25.0,1.0
loc1_script1_seq1_rec1-5451,25.0,1.0
loc1_script1_seq1_rec1-5452,25.0,1.0
loc1_script1_seq1_rec1-5453,25.0,1.0
loc1_script1_seq1_rec1-5454,25.0,1.0
loc1_script1_seq1_rec1-5455,25.0,1.0
loc1_script1_seq1_rec1-5456,25.0,1.0
loc1_script1_seq1_rec1-5457,25.0,1.0
loc1_script1_seq1_rec1-5458,25.0,1.0
loc1_script1_seq1_rec1-5459,25.0,1.0
loc1_script1_seq1_rec1-5460,25.0,1.0
loc1_script1_seq1_rec1-5461,25.0,1.0
loc1_script1_seq1_rec1-5462,25.0,1.0
loc1_script1_seq1_rec1-5463,25.0,1.0
loc1_script1_seq1_rec1-5464,25.0,1.0
loc1_script1_seq1_rec1-5465,25.0,1.0
loc1_script1_seq1_rec1-5466,25.0,1.0
loc1_script1_seq1_rec1-5467,25.0,1.0
loc1_script1_seq1_rec1-5468,25.0,1.0
loc1_script1_seq1_rec1-5469,25.0,1.0
loc1_script1_seq1_rec1-5470,25.0,1.0
loc1_script1_seq1_rec1-5471,25.0,1.0
loc1_script1_seq1_rec1-5472,25.0,1.0
loc1_script1_seq1_rec1-5473,25.0,1.0
loc1_script1_seq1_rec1-5474,25.0,1.0
loc1_script1_seq1_rec1-5475,25.0,1.0
loc1_script1_seq1_rec1-5476,25.0,1.0
loc1_script1_seq1_rec1-5477,25.0,1.0
loc1_script1_seq1_rec1-5478,25.0,1.0
loc1_script1_seq1_rec1-5479,25.0,1.0
loc1_script1_seq1_rec1-5480,25.0,1.0
loc1_script1_seq1_rec1-5481,25.0,1.0
loc1_script1_seq1_rec1-5482,25.0,1.0
loc1_script1_seq1_rec1-5483,25.0,1.0
loc1_script1_seq1_rec1-5484,25.0,1.0
loc1_script1_seq1_rec1-5485,25.0,1.0
loc1_script1_seq1_rec1-5486,25.0,1.0
loc1_script1_seq1_rec1-5487,25.0,1.0
loc1_script1_seq1_rec1-5488,25.0,1.0
loc1_script1_seq1_rec1-5489,25.0,1.0
loc1_script1_seq1_rec1-5490,25.0,1.0
loc1_script1_seq1_rec1-5491,25.0,1.0
loc1_script1_seq1_rec1-5492,25.0,1.0
loc1_script1_seq1_rec1-5493,25.0,1.0
loc1_script1_seq1_rec1-5494,25.0,1.0
loc1_script1_seq1_rec1-5495,25.0,1.0
loc1_script1_seq1_rec1-5496,25.0,1.0
loc1_script1_seq1_rec1-5497,25.0,1.0
loc1_script1_seq1_rec1-5498,25.0,1.0
loc1_script1_seq1_rec1-5499,25.0,1.0
loc1_script1_seq1_rec1-5500,25.0,1.0
loc1_script1_seq1_rec1-5501,25.0,1.0
loc1_script1_seq1_rec1-5502,25.0,1.0
loc1_script1_seq1_rec1-5503,25.0,1.0
loc1_script1_seq1_rec1-5504,25.0,1.0
loc1_script1_seq1_rec1-5505,25.0,1.0
loc1_script1_seq1_rec1-5506,25.0,1.0
loc1_script1_seq1_rec1-5507,25.0,1.0
loc1_script1_seq1_rec1-5508,25.0,1.0
loc1_script1_seq1_rec1-5509,25.0,1.0
loc1_script1_seq1_rec1-5510,25.0,1.0
loc1_script1_seq1_rec1-5511,25.0,1.0
loc1_script1_seq1_rec1-5512,25.0,1.0
loc1_script1_seq1_rec1-5513,25.0,1.0
loc1_script1_seq1_rec1-5514,25.0,1.0
loc1_script1_seq1_rec1-5515,25.0,1.0
loc1_script1_seq1_rec1-5516,25.0,1.0
loc1_script1_seq1_rec1-5517,25.0,1.0
loc1_script1_seq1_rec1-5518,25.0,1.0
loc1_script1_seq1_rec1-5519,25.0,1.0
loc1_script1_seq1_rec1-5520,25.0,1.0
loc1_script1_seq1_rec1-5521,25.0,1.0
loc1_script1_seq1_rec1-5522,25.0,1.0
loc1_script1_seq1_rec1-5523,25.0,1.0
loc1_script1_seq1_rec1-5524,25.0,1.0
loc1_script1_seq1_rec1-5525,25.0,1.0
loc1_script1_seq1_rec1-5526,25.0,1.0
loc1_script1_seq1_rec1-5527,25.0,1.0
loc1_script1_seq1_rec1-5528,25.0,1.0
loc1_script1_seq1_rec1-5529,25.0,1.0
loc1_script1_seq1_rec1-5530,25.0,1.0
loc1_script1_seq1_rec1-5531,25.0,1.0
loc1_script1_seq1_rec1-5532,25.0,1.0
loc1_script1_seq1_rec1-5533,25.0,1.0
loc1_script1_seq1_rec1-5534,25.0,1.0
loc1_script1_seq1_rec1-5535,25.0,1.0
loc1_script1_seq1_rec1-5536,25.0,1.0
loc1_script1_seq1_rec1-5537,25.0,1.0
loc1_script1_seq1_rec1-5538,25.0,1.0
loc1_script1_seq1_rec1-5539,25.0,1.0
loc1_script1_seq1_rec1-5540,25.0,1.0
loc1_script1_seq1_rec1-5541,25.0,1.0
loc1_script1_seq1_rec1-5542,25.0,1.0
loc1_script1_seq1_rec1-5543,25.0,1.0
loc1_script1_seq1_rec1-5544,25.0,1.0
loc1_script1_seq1_rec1-5545,25.0,1.0
loc1_script1_seq1_rec1-5546,25.0,1.0
loc1_script1_seq1_rec1-5547,25.0,1.0
loc1_script1_seq1_rec1-5548,25.0,1.0
loc1_script1_seq1_rec1-5549,25.0,1.0
loc1_script1_seq1_rec1-5550,25.0,1.0
loc1_script1_seq1_rec1-5551,25.0,1.0
loc1_script1_seq1_rec1-5552,25.0,1.0
loc1_script1_seq1_rec1-5553,25.0,1.0
loc1_script1_seq1_rec1-5554,25.0,1.0
loc1_script1_seq1_rec1-5555,25.0,1.0
loc1_script1_seq1_rec1-5556,25.0,1.0
loc1_script1_seq1_rec1-5557,25.0,1.0
loc1_script1_seq1_rec1-5558,25.0,1.0
loc1_script1_seq1_rec1-5559,25.0,1.0
loc1_script1_seq1_rec1-5560,25.0,1.0
loc1_script1_seq1_rec1-5561,25.0,1.0
loc1_script1_seq1_rec1-5562,25.0,1.0
loc1_script1_seq1_rec1-5563,25.0,1.0
loc1_script1_seq1_rec1-5564,25.0,1.0
loc1_script1_seq1_rec1-5565,25.0,1.0
loc1_script1_seq1_rec1-5566,25.0,1.0
loc1_script1_seq1_rec1-5567,25.0,1.0
loc1_script1_seq1_rec1-5568,25.0,1.0
loc1_script1_seq1_rec1-5569,25.0,1.0
loc1_script1_seq1_rec1-5570,25.0,1.0
loc1_script1_seq1_rec1-5571,25.0,1.0
loc1_script1_seq1_rec1-5572,25.0,1.0
loc1_script1_seq1_rec1-5573,25.0,1.0
loc1_script1_seq1_rec1-5574,25.0,1.0
loc1_script1_seq1_rec1-5575,25.0,1.0
loc1_script1_seq1_rec1-5576,25.0,1.0
loc1_script1_seq1_rec1-5577,25.0,1.0
loc1_script1_seq1_rec1-5578,25.0,1.0
loc1_script1_seq1_rec1-5579,25.0,1.0
loc1_script1_seq1_rec1-5580,25.0,1.0
loc1_script1_seq1_rec1-5581,25.0,1.0
loc1_script1_seq1_rec1-5582,25.0,1.0
loc1_script1_seq1_rec1-5583,25.0,1.0
loc1_script1_seq1_rec1-5584,25.0,1.0
loc1_script1_seq1_rec1-5585,25.0,1.0
loc1_script1_seq1_rec1-5586,25.0,1.0
loc1_script1_seq1_rec1-5587,25.0,1.0
loc1_script1_seq1_rec1-5588,25.0,1.0
loc1_script1_seq1_rec1-5589,25.0,1.0
loc1_script1_seq1_rec1-5590,25.0,1.0
loc1_script1_seq1_rec1-5591,25.0,1.0
loc1_script1_seq1_rec1-5592,25.0,1.0
loc1_script1_seq1_rec1-5593,25.0,1.0
loc1_script1_seq1_rec1-5594,25.0,1.0
loc1_script1_seq1_rec1-5595,25.0,1.0
loc1_script1_seq1_rec1-5596,25.0,1.0
loc1_script1_seq1_rec1-5597,25.0,1.0
loc1_script1_seq1_rec1-5598,25.0,1.0
loc1_script1_seq1_rec1-5599,25.0,1.0
loc1_script1_seq1_rec1-5600,25.0,1.0
loc1_script1_seq1_rec1-5601,25.0,1.0
loc1_script1_seq1_rec1-5602,25.0,1.0
loc1_script1_seq1_rec1-5603,25.0,1.0
loc1_script1_seq1_rec1-5604,25.0,1.0
loc1_script1_seq1_rec1-5605,25.0,1.0
loc1_script1_seq1_rec1-5606,25.0,1.0
loc1_script1_seq1_rec1-5607,25.0,1.0
loc1_script1_seq1_rec1-5608,25.0,1.0
loc1_script1_seq1_rec1-5609,25.0,1.0
loc1_script1_seq1_rec1-5610,25.0,1.0
loc1_script1_seq1_rec1-5611,25.0,1.0
loc1_script1_seq1_rec1-5612,25.0,1.0
loc1_script1_seq1_rec1-5613,25.0,1.0
loc1_script1_seq1_rec1-5614,25.0,1.0
loc1_script1_seq1_rec1-5615,25.0,1.0
loc1_script1_seq1_rec1-5616,25.0,1.0
loc1_script1_seq1_rec1-5617,25.0,1.0
loc1_script1_seq1_rec1-5618,25.0,1.0
loc1_script1_seq1_rec1-5619,25.0,1.0
loc1_script1_seq1_rec1-5620,25.0,1.0
loc1_script1_seq1_rec1-5621,25.0,1.0
loc1_script1_seq1_rec1-5622,25.0,1.0
loc1_script1_seq1_rec1-5623,25.0,1.0
loc1_script1_seq1_rec1-5624,25.0,1.0
loc1_script1_seq1_rec1-5625,25.0,1.0
loc1_script1_seq1_rec1-5626,25.0,1.0
loc1_script1_seq1_rec1-5627,25.0,1.0
loc1_script1_seq1_rec1-5628,25.0,1.0
loc1_script1_seq1_rec1-5629,25.0,1.0
loc1_script1_seq1_rec1-5630,25.0,1.0
loc1_script1_seq1_rec1-5631,25.0,1.0
loc1_script1_seq1_rec1-5632,25.0,1.0
loc1_script1_seq1_rec1-5633,25.0,1.0
loc1_script1_seq1_rec1-5634,25.0,1.0
loc1_script1_seq1_rec1-5635,25.0,1.0
loc1_script1_seq1_rec1-5636,25.0,1.0
loc1_script1_seq1_rec1-5637,25.0,1.0
loc1_script1_seq1_rec1-5638,25.0,1.0
loc1_script1_seq1_rec1-5639,25.0,1.0
loc1_script1_seq1_rec1-5640,25.0,1.0
loc1_script1_seq1_rec1-5641,25.0,1.0
loc1_script1_seq1_rec1-5642,25.0,1.0
loc1_script1_seq1_rec1-5643,25.0,1.0
loc1_script1_seq1_rec1-5644,25.0,1.0
loc1_script1_seq1_rec1-5645,25.0,1.0
loc1_script1_seq1_rec1-5646,25.0,1.0
loc1_script1_seq1_rec1-5647,25.0,1.0
loc1_script1_seq1_rec1-5648,25.0,1.0
loc1_script1_seq1_rec1-5649,25.0,1.0
loc1_script1_seq1_rec1-5650,25.0,1.0
loc1_script1_seq1_rec1-5651,25.0,1.0
loc1_script1_seq1_rec1-5652,25.0,1.0
loc1_script1_seq1_rec1-5653,25.0,1.0
loc1_script1_seq1_rec1-5654,25.0,1.0
loc1_script1_seq1_rec1-5655,25.0,1.0
loc1_script1_seq1_rec1-5656,25.0,1.0
loc1_script1_seq1_rec1-5657,25.0,1.0
loc1_script1_seq1_rec1-5658,25.0,1.0
loc1_script1_seq1_rec1-5659,25.0,1.0
loc1_script1_seq1_rec1-5660,25.0,1.0
loc1_script1_seq1_rec1-5661,25.0,1.0
loc1_script1_seq1_rec1-5662,25.0,1.0
loc1_script1_seq1_rec1-5663,25.0,1.0
loc1_script1_seq1_rec1-5664,25.0,1.0
loc1_script1_seq1_rec1-5665,25.0,1.0
loc1_script1_seq1_rec1-5666,25.0,1.0
loc1_script1_seq1_rec1-5667,25.0,1.0
loc1_script1_seq1_rec1-5668,25.0,1.0
loc1_script1_seq1_rec1-5669,25.0,1.0
loc1_script1_seq1_rec1-5670,25.0,1.0
loc1_script1_seq1_rec1-5671,25.0,1.0
loc1_script1_seq1_rec1-5672,25.0,1.0
loc1_script1_seq1_rec1-5673,25.0,1.0
loc1_script1_seq1_rec1-5674,25.0,1.0
loc1_script1_seq1_rec1-5675,25.0,1.0
loc1_script1_seq1_rec1-5676,25.0,1.0
loc1_script1_seq1_rec1-5677,25.0,1.0
loc1_script1_seq1_rec1-5678,25.0,1.0
loc1_script1_seq1_rec1-5679,25.0,1.0
loc1_script1_seq1_rec1-5680,25.0,1.0
loc1_script1_seq1_rec1-5681,25.0,1.0
loc1_script1_seq1_rec1-5682,25.0,1.0
loc1_script1_seq1_rec1-5683,25.0,1.0
loc1_script1_seq1_rec1-5684,25.0,1.0
loc1_script1_seq1_rec1-5685,25.0,1.0
loc1_script1_seq1_rec1-5686,25.0,1.0
loc1_script1_seq1_rec1-5687,25.0,1.0
loc1_script1_seq1_rec1-5688,25.0,1.0
loc1_script1_seq1_rec1-5689,25.0,1.0
loc1_script1_seq1_rec1-5690,25.0,1.0
loc1_script1_seq1_rec1-5691,25.0,1.0
loc1_script1_seq1_rec1-5692,25.0,1.0
loc1_script1_seq1_rec1-5693,25.0,1.0
loc1_script1_seq1_rec1-5694,25.0,1.0
loc1_script1_seq1_rec1-5695,25.0,1.0
loc1_script1_seq1_rec1-5696,25.0,1.0
loc1_script1_seq1_rec1-5697,25.0,1.0
loc1_script1_seq1_rec1-5698,25.0,1.0
loc1_script1_seq1_rec1-5699,25.0,1.0
loc1_script1_seq1_rec1-5700,25.0,1.0
loc1_script1_seq1_rec1-5701,25.0,1.0
loc1_script1_seq1_rec1-5702,25.0,1.0
loc1_script1_seq1_rec1-5703,25.0,1.0
loc1_script1_seq1_rec1-5704,25.0,1.0
loc1_script1_seq1_rec1-5705,25.0,1.0
loc1_script1_seq1_rec1-5706,25.0,1.0
loc1_script1_seq1_rec1-5707,25.0,1.0
loc1_script1_seq1_rec1-5708,25.0,1.0
loc1_script1_seq1_rec1-5709,25.0,1.0
loc1_script1_seq1_rec1-5710,25.0,1.0
loc1_script1_seq1_rec1-5711,25.0,1.0
loc1_script1_seq1_rec1-5712,25.0,1.0
loc1_script1_seq1_rec1-5713,25.0,1.0
loc1_script1_seq1_rec1-5714,25.0,1.0
loc1_script1_seq1_rec1-5715,25.0,1.0
loc1_script1_seq1_rec1-5716,25.0,1.0
loc1_script1_seq1_rec1-5717,25.0,1.0
loc1_script1_seq1_rec1-5718,25.0,1.0
loc1_script1_seq1_rec1-5719,25.0,1.0
loc1_script1_seq1_rec1-5720,25.0,1.0
loc1_script1_seq1_rec1-5721,25.0,1.0
loc1_script1_seq1_rec1-5722,25.0,1.0
loc1_script1_seq1_rec1-5723,25.0,1.0
loc1_script1_seq1_rec1-5724,25.0,1.0
loc1_script1_seq1_rec1-5725,25.0,1.0
loc1_script1_seq1_rec1-5726,25.0,1.0
loc1_script1_seq1_rec1-5727,25.0,1.0
loc1_script1_seq1_rec1-5728,25.0,1.0
loc1_script1_seq1_rec1-5729,25.0,1.0
loc1_script1_seq1_rec1-5730,25.0,1.0
loc1_script1_seq1_rec1-5731,25.0,1.0
loc1_script1_seq1_rec1-5732,25.0,1.0
loc1_script1_seq1_rec1-5733,25.0,1.0
loc1_script1_seq1_rec1-5734,25.0,1.0
loc1_script1_seq1_rec1-5735,25.0,1.0
loc1_script1_seq1_rec1-5736,25.0,1.0
loc1_script1_seq1_rec1-5737,25.0,1.0
loc1_script1_seq1_rec1-5738,25.0,1.0
loc1_script1_seq1_rec1-5739,25.0,1.0
loc1_script1_seq1_rec1-5740,25.0,1.0
loc1_script1_seq1_rec1-5741,25.0,1.0
loc1_script1_seq1_rec1-5742,25.0,1.0
loc1_script1_seq1_rec1-5743,25.0,1.0
loc1_script1_seq1_rec1-5744,25.0,1.0
loc1_script1_seq1_rec1-5745,25.0,1.0
loc1_script1_seq1_rec1-5746,25.0,1.0
loc1_script1_seq1_rec1-5747,25.0,1.0
loc1_script1_seq1_rec1-5748,25.0,1.0
loc1_script1_seq1_rec1-5749,25.0,1.0
loc1_script1_seq1_rec1-5750,25.0,1.0
loc1_script1_seq1_rec1-5751,25.0,1.0
loc1_script1_seq1_rec1-5752,25.0,1.0
loc1_script1_seq1_rec1-5753,25.0,1.0
loc1_script1_seq1_rec1-5754,25.0,1.0
loc1_script1_seq1_rec1-5755,25.0,1.0
loc1_script1_seq1_rec1-5756,25.0,1.0
loc1_script1_seq1_rec1-5757,25.0,1.0
loc1_script1_seq1_rec1-5758,25.0,1.0
loc1_script1_seq1_rec1-5759,25.0,1.0
loc1_script1_seq1_rec1-5760,25.0,1.0
loc1_script1_seq1_rec1-5761,25.0,1.0
loc1_script1_seq1_rec1-5762,25.0,1.0
loc1_script1_seq1_rec1-5763,25.0,1.0
loc1_script1_seq1_rec1-5764,25.0,1.0
loc1_script1_seq1_rec1-5765,25.0,1.0
loc1_script1_seq1_rec1-5766,25.0,1.0
loc1_script1_seq1_rec1-5767,25.0,1.0
loc1_script1_seq1_rec1-5768,25.0,1.0
loc1_script1_seq1_rec1-5769,25.0,1.0
loc1_script1_seq1_rec1-5770,25.0,1.0
loc1_script1_seq1_rec1-5771,25.0,1.0
loc1_script1_seq1_rec1-5772,25.0,1.0
loc1_script1_seq1_rec1-5773,25.0,1.0
loc1_script1_seq1_rec1-5774,25.0,1.0
loc1_script1_seq1_rec1-5775,25.0,1.0
loc1_script1_seq1_rec1-5776,25.0,1.0
loc1_script1_seq1_rec1-5777,25.0,1.0
loc1_script1_seq1_rec1-5778,25.0,1.0
loc1_script1_seq1_rec1-5779,25.0,1.0
